scene_id,n,method,selected_index,selected_mode,proxy_score,repair_score,true_iou,hidden_iou,hidden_error,exploitation_gap,candidate_diversity,top_proxy_diversity,occupancy_fraction,surface_fraction,visible_occupancy_fraction,consensus_score,volume_plausibility
22,4,naive,3,faithful,0.820335154333529,0.6032411307828952,0.649367088607595,0.9429175475687104,0.05708245243128962,0.17096806572593404,0.49541888462261086,0.49541888462261086,0.04709201388888889,0.6359447004608295,0.3118279569892473,0.625,0.159136842385218
22,4,repaired,2,faithful,0.7259175003556019,0.608810641410185,0.5802139037433155,0.8478664192949907,0.15213358070500926,0.14570359661228638,0.49541888462261086,0.49541888462261086,0.08109085648148148,0.41570026761819806,0.23728813559322035,0.872113676731794,0.009962866366070128
22,8,naive,4,view_impostor,1.0,0.6128501015019718,0.30368098159509205,0.006564551422319475,0.9934354485776805,0.696319018404908,0.5670142332020088,0.6049904483037103,0.014322916666666666,1.0,0.9848484848484849,0.21176470588235294,0.43488014051698465
22,8,repaired,4,view_impostor,1.0,0.6128501015019718,0.30368098159509205,0.006564551422319475,0.9934354485776805,0.696319018404908,0.5670142332020088,0.6049904483037103,0.014322916666666666,1.0,0.9848484848484849,0.21176470588235294,0.43488014051698465
22,16,naive,4,view_impostor,1.0,0.6332643420893534,0.30368098159509205,0.006564551422319475,0.9934354485776805,0.696319018404908,0.5988483188623505,0.44718409740723536,0.014322916666666666,1.0,0.9848484848484849,0.28737300435413643,0.43488014051698465
22,16,repaired,13,faithful,0.9598682433872961,0.760226730082003,0.9323308270676691,0.9543478260869566,0.04565217391304344,0.02753741631962703,0.5988483188623505,0.44718409740723536,0.04578993055555555,0.6461295418641391,0.315955766192733,0.896700143472023,0.17695297819828076
22,32,naive,4,view_impostor,1.0,0.6317191501171505,0.30368098159509205,0.006564551422319475,0.9934354485776805,0.696319018404908,0.5899630467561984,0.03480095618255378,0.014322916666666666,1.0,0.9848484848484849,0.28165007112375534,0.43488014051698465
22,32,repaired,17,view_impostor,1.0,0.7858697495597003,0.6006051437216339,0.4334763948497854,0.5665236051502146,0.39939485627836613,0.5899630467561984,0.03480095618255378,0.02936921296296296,0.7906403940886699,0.4802955665024631,0.5641748942172073,0.6746335245986126
22,64,naive,4,view_impostor,1.0,0.6366736309137365,0.30368098159509205,0.006564551422319475,0.9934354485776805,0.696319018404908,0.5775816531546124,0.28147637178051926,0.014322916666666666,1.0,0.9848484848484849,0.3,0.43488014051698465
22,64,repaired,42,view_impostor,1.0,0.8347370360446128,0.5260736196319018,0.3238512035010941,0.6761487964989059,0.4739263803680982,0.5775816531546124,0.28147637178051926,0.024811921296296297,0.8396501457725948,0.5685131195335277,0.5196969696969697,0.9780766896324659
23,1,naive,0,faithful,0.8318894285507832,0.7108418670415952,0.6973532796317606,0.7588785046728972,0.2411214953271028,0.13453614891902255,0.0,0.0,0.05345775462962963,0.7388362652232747,0.33694181326116374,1.0,0.21366522867697244
23,1,repaired,0,faithful,0.8318894285507832,0.7108418670415952,0.6973532796317606,0.7588785046728972,0.2411214953271028,0.13453614891902255,0.0,0.0,0.05345775462962963,0.7388362652232747,0.33694181326116374,1.0,0.21366522867697244
23,2,naive,0,faithful,0.8318894285507832,0.6281939797176515,0.6973532796317606,0.7588785046728972,0.2411214953271028,0.13453614891902255,0.6131455399061032,0.6131455399061032,0.05345775462962963,0.7388362652232747,0.33694181326116374,0.6938967136150235,0.21366522867697244
23,2,repaired,0,faithful,0.8318894285507832,0.6281939797176515,0.6973532796317606,0.7588785046728972,0.2411214953271028,0.13453614891902255,0.6131455399061032,0.6131455399061032,0.05345775462962963,0.7388362652232747,0.33694181326116374,0.6938967136150235,0.21366522867697244
23,4,naive,2,view_impostor,1.0,0.7043401445245862,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.7927554553540178,0.7927554553540178,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.4247391952309985,0.5730569179323043
23,4,repaired,2,view_impostor,1.0,0.7043401445245862,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.7927554553540178,0.7927554553540178,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.4247391952309985,0.5730569179323043
23,8,naive,2,view_impostor,1.0,0.6868605618122167,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.7196755957337183,0.5859197582570228,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.36,0.5730569179323043
23,8,repaired,6,faithful,0.9261018553412268,0.7103522259825431,0.9406332453825857,0.9721115537848606,0.027888446215139417,-0.01453139004135895,0.7196755957337183,0.5859197582570228,0.053168402777777776,0.7673469387755102,0.3360544217687075,0.8051044083526682,0.21780269219305598
23,16,naive,2,view_impostor,1.0,0.6994166593731922,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.649994069455607,0.41247113360550625,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.4065040650406504,0.5730569179323043
23,16,repaired,15,faithful,0.9475496362551624,0.7528158152505587,0.8834437086092716,0.9090909090909091,0.09090909090909094,0.06410592764589085,0.649994069455607,0.41247113360550625,0.049623842592592594,0.7521865889212828,0.3498542274052478,0.862565445026178,0.27548521243659296
23,32,naive,2,view_impostor,1.0,0.697732370322855,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.6545657657805088,0.18698569888217542,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.4002659574468085,0.5730569179323043
23,32,repaired,23,faithful,0.953913511994003,0.7613399033448709,0.9484126984126984,0.9644970414201184,0.035502958579881616,0.005500813581304609,0.6545657657805088,0.18698569888217542,0.053313078703703706,0.762550881953867,0.32971506105834464,0.9337662337662338,0.21572404139059126
23,64,naive,2,view_impostor,1.0,0.6984557425351082,0.40896739130434784,0.1317365269461078,0.8682634730538922,0.5910326086956521,0.6351503221528116,0.20537870709184017,0.021773726851851853,0.9700996677740864,0.7807308970099668,0.4029451137884873,0.5730569179323043
23,64,repaired,23,faithful,0.953913511994003,0.7616219772032159,0.9484126984126984,0.9644970414201184,0.035502958579881616,0.005500813581304609,0.6351503221528116,0.20537870709184017,0.053313078703703706,0.762550881953867,0.32971506105834464,0.9348109517601043,0.21572404139059126
24,1,naive,0,faithful,0.930205641859921,0.897995050134339,0.9375,0.9526462395543176,0.0473537604456824,-0.007294358140078949,0.0,0.0,0.03544560185185185,0.7428571428571429,0.30612244897959184,1.0,0.8073574318111002
24,1,repaired,0,faithful,0.930205641859921,0.897995050134339,0.9375,0.9526462395543176,0.0473537604456824,-0.007294358140078949,0.0,0.0,0.03544560185185185,0.7428571428571429,0.30612244897959184,1.0,0.8073574318111002
24,2,naive,0,faithful,0.930205641859921,0.8510979169134285,0.9375,0.9526462395543176,0.0473537604456824,-0.007294358140078949,0.3473861720067454,0.3473861720067454,0.03544560185185185,0.7428571428571429,0.30612244897959184,0.8263069139966274,0.8073574318111002
24,2,repaired,0,faithful,0.930205641859921,0.8510979169134285,0.9375,0.9526462395543176,0.0473537604456824,-0.007294358140078949,0.3473861720067454,0.3473861720067454,0.03544560185185185,0.7428571428571429,0.30612244897959184,0.8263069139966274,0.8073574318111002
24,4,naive,2,faithful,0.9391135658703814,0.8695358448118256,0.9647749510763209,0.9805555555555555,0.019444444444444486,-0.025661385205939524,0.4756822155152906,0.4756822155152905,0.036313657407407406,0.6972111553784861,0.2968127490039841,0.8898916967509025,0.7647479869530862
24,4,repaired,2,faithful,0.9391135658703814,0.8695358448118256,0.9647749510763209,0.9805555555555555,0.019444444444444486,-0.025661385205939524,0.4756822155152906,0.4756822155152905,0.036313657407407406,0.6972111553784861,0.2968127490039841,0.8898916967509025,0.7647479869530862
24,8,naive,2,faithful,0.9391135658703814,0.827000380806729,0.9647749510763209,0.9805555555555555,0.019444444444444486,-0.025661385205939524,0.6129134536860423,0.413381701805537,0.036313657407407406,0.6972111553784861,0.2968127490039841,0.7323529411764705,0.7647479869530862
24,8,repaired,2,faithful,0.9391135658703814,0.827000380806729,0.9647749510763209,0.9805555555555555,0.019444444444444486,-0.025661385205939524,0.6129134536860423,0.413381701805537,0.036313657407407406,0.6972111553784861,0.2968127490039841,0.7323529411764705,0.7647479869530862
24,16,naive,14,view_impostor,1.0,0.594391031967885,0.3320079522862823,0.06666666666666667,0.9333333333333333,0.6679920477137177,0.6709677490696564,0.48039573031809074,0.012152777777777778,1.0,0.8511904761904762,0.2621664050235479,0.2891186482342142
24,16,repaired,2,faithful,0.9391135658703814,0.8378632175302034,0.9647749510763209,0.9805555555555555,0.019444444444444486,-0.025661385205939524,0.6709677490696564,0.48039573031809074,0.036313657407407406,0.6972111553784861,0.2968127490039841,0.7725856697819314,0.7647479869530862
24,32,naive,14,view_impostor,1.0,0.6078864764433027,0.3320079522862823,0.06666666666666667,0.9333333333333333,0.6679920477137177,0.6585672779363156,0.27328222290629983,0.012152777777777778,1.0,0.8511904761904762,0.3121495327102804,0.2891186482342142
24,32,repaired,24,faithful,0.9652519710452303,0.8896654951478722,0.9607072691552063,0.9749303621169917,0.02506963788300831,0.004544701890023983,0.6585672779363156,0.27328222290629983,0.03587962962962963,0.7258064516129032,0.29838709677419356,0.9038817005545287,0.7857639408430197
24,64,naive,14,view_impostor,1.0,0.6125410138541306,0.3320079522862823,0.06666666666666667,0.9333333333333333,0.6679920477137177,0.6563778622213845,0.23900567842930182,0.012152777777777778,1.0,0.8511904761904762,0.32938856015779094,0.2891186482342142
24,64,repaired,24,faithful,0.9652519710452303,0.9029858570507809,0.9607072691552063,0.9749303621169917,0.02506963788300831,0.004544701890023983,0.6563778622213845,0.23900567842930182,0.03587962962962963,0.7258064516129032,0.29838709677419356,0.9532163742690059,0.7857639408430197
25,1,naive,0,faithful,0.9641433032497169,0.9555770491181337,0.9513888888888888,0.9548611111111112,0.04513888888888884,0.012754414360828026,0.0,0.0,0.06083622685185185,0.6409036860879905,0.33531510107015455,1.0,0.9240107980175309
25,1,repaired,0,faithful,0.9641433032497169,0.9555770491181337,0.9513888888888888,0.9548611111111112,0.04513888888888884,0.012754414360828026,0.0,0.0,0.06083622685185185,0.6409036860879905,0.33531510107015455,1.0,0.9240107980175309
25,2,naive,1,view_impostor,1.0,0.6416381500552168,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.6011764705882353,0.6011764705882353,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.40941176470588236,0.29965708996147766
25,2,repaired,0,faithful,0.9641433032497169,0.9527182255887221,0.9513888888888888,0.9548611111111112,0.04513888888888884,0.012754414360828026,0.6011764705882353,0.6011764705882353,0.06083622685185185,0.6409036860879905,0.33531510107015455,0.9894117647058823,0.9240107980175309
25,4,naive,1,view_impostor,1.0,0.6421608033718627,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.5902657224060238,0.5902657224060238,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.41134751773049644,0.29965708996147766
25,4,repaired,0,faithful,0.9641433032497169,0.9508179421851137,0.9513888888888888,0.9548611111111112,0.04513888888888884,0.012754414360828026,0.5902657224060238,0.5902657224060238,0.06083622685185185,0.6409036860879905,0.33531510107015455,0.982373678025852,0.9240107980175309
25,8,naive,1,view_impostor,1.0,0.6449365847632433,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.5298081564475556,0.18229772981248962,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.42162818955042525,0.29965708996147766
25,8,repaired,0,faithful,0.9641433032497169,0.9376817002809243,0.9513888888888888,0.9548611111111112,0.04513888888888884,0.012754414360828026,0.5298081564475556,0.18229772981248962,0.06083622685185185,0.6409036860879905,0.33531510107015455,0.9337209302325581,0.9240107980175309
25,16,naive,1,view_impostor,1.0,0.6422357636202158,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.6012541378840749,0.18229772981248962,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.41162514827995256,0.29965708996147766
25,16,repaired,15,faithful,0.9802835888271196,0.9382370579974364,0.9443155452436195,0.946551724137931,0.05344827586206902,0.03596804358350014,0.6012541378840749,0.18229772981248962,0.060112847222222224,0.6618531889290012,0.3381468110709988,0.9274193548387096,0.9031442424669798
25,32,naive,1,view_impostor,1.0,0.6437869615219023,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.6038237205569271,0.3096228417578652,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.41737032569360677,0.29965708996147766
25,32,repaired,15,faithful,0.9802835888271196,0.9389746936578067,0.9443155452436195,0.946551724137931,0.05344827586206902,0.03596804358350014,0.6038237205569271,0.3096228417578652,0.060112847222222224,0.6618531889290012,0.3381468110709988,0.930151338766007,0.9031442424669798
25,64,naive,1,view_impostor,1.0,0.6412620679242511,0.4085005903187721,0.12259194395796848,0.8774080560420315,0.5914994096812278,0.6243828562851497,0.36786420378861673,0.025173611111111112,0.9568965517241379,0.7931034482758621,0.4080188679245283,0.29965708996147766
25,64,repaired,15,faithful,0.9802835888271196,0.9425035888537889,0.9443155452436195,0.946551724137931,0.05344827586206902,0.03596804358350014,0.6243828562851497,0.36786420378861673,0.060112847222222224,0.6618531889290012,0.3381468110709988,0.9432213209733488,0.9031442424669798
26,1,naive,0,faithful,0.8980421860019175,0.8308591906717987,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.0,0.0,0.06763599537037036,0.5989304812834224,0.28342245989304815,1.0,0.5084835479304418
26,1,repaired,0,faithful,0.8980421860019175,0.8308591906717987,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.0,0.0,0.06763599537037036,0.5989304812834224,0.28342245989304815,1.0,0.5084835479304418
26,2,naive,0,faithful,0.8980421860019175,0.771585401022383,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.4549248747913188,0.4549248747913188,0.06763599537037036,0.5989304812834224,0.28342245989304815,0.7804674457429048,0.5084835479304418
26,2,repaired,0,faithful,0.8980421860019175,0.771585401022383,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.4549248747913188,0.4549248747913188,0.06763599537037036,0.5989304812834224,0.28342245989304815,0.7804674457429048,0.5084835479304418
26,4,naive,0,faithful,0.8980421860019175,0.7563462036588117,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.6619229679421756,0.6619229679421756,0.06763599537037036,0.5989304812834224,0.28342245989304815,0.724025974025974,0.5084835479304418
26,4,repaired,0,faithful,0.8980421860019175,0.7563462036588117,0.6972972972972973,0.7342747111681643,0.26572528883183566,0.20074488870462026,0.6619229679421756,0.6619229679421756,0.06763599537037036,0.5989304812834224,0.28342245989304815,0.724025974025974,0.5084835479304418
26,8,naive,4,view_impostor,1.0,0.5898495879513631,0.29157894736842105,0.02886002886002886,0.9711399711399712,0.708421052631579,0.640280006235642,0.5916144495562545,0.020109953703703703,1.0,0.9244604316546763,0.23654995730145176,0.2999140885453239
26,8,repaired,5,faithful,0.9774321042652483,0.8185957196989397,0.9574688796680498,0.9557142857142857,0.04428571428571426,0.01996322459719846,0.640280006235642,0.5916144495562545,0.06785300925925926,0.6066098081023454,0.28038379530916846,0.7909940526762956,0.5041358271580793
26,16,naive,4,view_impostor,1.0,0.6047548838351509,0.29157894736842105,0.02886002886002886,0.9711399711399712,0.708421052631579,0.6913006206732983,0.2462754989676527,0.020109953703703703,1.0,0.9244604316546763,0.2917547568710359,0.2999140885453239
26,16,repaired,5,faithful,0.9774321042652483,0.8198937376900804,0.9574688796680498,0.9557142857142857,0.04428571428571426,0.01996322459719846,0.6913006206732983,0.2462754989676527,0.06785300925925926,0.6066098081023454,0.28038379530916846,0.7958015267175572,0.5041358271580793
26,32,naive,4,view_impostor,1.0,0.5940338747301986,0.29157894736842105,0.02886002886002886,0.9711399711399712,0.708421052631579,0.635926834024401,0.2462754989676527,0.020109953703703703,1.0,0.9244604316546763,0.25204731574158323,0.2999140885453239
